1439836356963468288;orders,9
1439836356963468288;stock,9
1439836356963468288;orders,9
1439836356963468288;stock,9
1439836356963468288;orders,9
END;1439836356963468288
END;1439836341754920960
1439836357131240448;warehouse,8
1439836357131240448;district,8
1439836357131240448;customer,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,7
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;stock,8
1439836357131240448;district,8
1439836357131240448;orders,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,7
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
1439836357131240448;stock,8
1439836357131240448;orders,8
END;1439836357131240448
1439836357701664768;customer,11
1439836357701664768;customer,11
1439836357701664768;warehouse,11
1439836357701664768;district,11
1439836357701664768;warehouse,11
1439836357701664768;district,11
1439836357701664768;customer,11
1439836357701664768;district,11
END;1439836357701664768
1439836357886214144;customer,10
1439836357886214144;orders,10
1439836357886214144;orders,10
END;1439836357886214144
1439836358079154176;customer,9
1439836358079154176;customer,9
1439836358079154176;warehouse,9
1439836358079154176;district,9
1439836358079154176;warehouse,9
1439836358079154176;district,9
1439836358079154176;customer,9
1439836358079154176;district,9
END;1439836358079154176
1439836358104317952;customer,7
1439836358104317952;orders,7
1439836358104317952;orders,7
END;1439836358104317952
END;1439836343399090176
1439836359505226752;warehouse,11
1439836359505226752;district,11
1439836359505226752;customer,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;stock,11
1439836359505226752;district,11
1439836359505226752;orders,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
1439836359505226752;stock,11
1439836359505226752;orders,11
END;1439836359505226752
1439836359513616384;customer,9
1439836359513616384;orders,9
1439836359513616384;orders,9
END;1439836359513616384
1439836359580717056;warehouse,11
1439836359580717056;district,11
1439836359580717056;customer,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;stock,11
1439836359580717056;district,11
1439836359580717056;orders,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
1439836359580717056;stock,11
1439836359580717056;orders,11
END;1439836359580717056
END;1439836343441031168
END;1439836343508140032
END;1439836343516528640
END;1439836343642358784
1439836359731709952;customer,10
1439836359731709952;customer,10
1439836359731709952;warehouse,10
1439836359731709952;district,10
1439836359731709952;warehouse,10
1439836359731709952;district,10
1439836359731709952;customer,10
1439836359731709952;district,10
END;1439836359731709952
END;1439836343826907136
END;1439836343852073984
END;1439836343952736256
1439836360067258368;customer,9
1439836360067258368;customer,9
1439836360067258368;warehouse,9
1439836360067258368;district,9
1439836360067258368;warehouse,9
1439836360067258368;district,9
1439836360067258368;customer,9
1439836360067258368;district,9
END;1439836343969513472
END;1439836343977903104
1439836360939669504;warehouse,12
1439836360939669504;district,12
1439836360939669504;customer,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;stock,12
1439836360939669504;district,12
1439836360939669504;orders,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
1439836360939669504;stock,12
1439836360939669504;orders,12
END;1439836360939669504
END;1439836344791597056
1439836361090663424;warehouse,8
1439836361090663424;district,8
1439836361090663424;customer,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;stock,8
1439836361090663424;district,8
1439836361090663424;orders,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
1439836361090663424;stock,8
1439836361090663424;orders,8
END;1439836344892260352
END;1439836345705957376
1439836361434595328;customer,11
1439836361434595328;warehouse,11
1439836361434595328;district,11
1439836361434595328;warehouse,11
1439836361434595328;district,11
1439836361434595328;customer,11
1439836361434595328;district,11
END;1439836361434595328
1439836361543647232;warehouse,10
1439836361543647232;district,10
1439836361543647232;customer,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;stock,10
1439836361543647232;district,10
1439836361543647232;orders,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
1439836361543647232;stock,10
1439836361543647232;orders,10
END;1439836361543647232
END;1439836346108608512
1439836362038576128;customer,7
1439836362038576128;orders,7
1439836362038576128;orders,7
END;1439836362038576128
1439836362147629056;customer,12
1439836362147629056;warehouse,12
1439836362147629056;district,12
1439836362147629056;warehouse,12
1439836362147629056;district,12
1439836362147629056;customer,12
1439836362147629056;district,12
END;1439836362147629056
END;1439836347257847808
END;1439836347484340224
END;1439836347484342272
END;1439836348205760512
END;1439836348558083072
1439836363875680256;warehouse,8
1439836363875680256;district,8
1439836363875680256;customer,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;stock,8
1439836363875680256;district,8
1439836363875680256;orders,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
1439836363875680256;stock,8
1439836363875680256;orders,8
END;1439836363875680256
1439836364085396480;warehouse,7
1439836364085396480;district,7
1439836364085396480;customer,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;stock,7
1439836364085396480;district,7
1439836364085396480;orders,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
1439836364085396480;stock,7
1439836364085396480;orders,7
END;1439836364085396480
1439836364219613184;customer,9
1439836364219613184;orders,9
1439836364219613184;orders,9
END;1439836364219613184
END;1439836349455671296
1439836364706159616;warehouse,12
1439836364706159616;district,12
1439836364706159616;customer,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;stock,12
1439836364706159616;district,12
1439836364706159616;orders,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836364706159616;stock,12
1439836364706159616;orders,12
1439836365167525888;warehouse,9
1439836365167525888;district,9
1439836365167525888;customer,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;stock,9
1439836365167525888;district,9
1439836365167525888;orders,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365167525888;stock,9
1439836365167525888;orders,9
1439836365435961344;warehouse,8
1439836365435961344;district,8
1439836365435961344;customer,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;stock,8
1439836365435961344;district,8
1439836365435961344;orders,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
1439836365435961344;stock,8
1439836365435961344;orders,8
END;1439836365435961344
1439836365477904384;warehouse,11
1439836365477904384;district,11
1439836365477904384;customer,11
1439836365477904384;stock,11
1439836365477904384;stock,12
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;stock,11
1439836365477904384;district,11
1439836365477904384;orders,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,12
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
1439836365477904384;stock,11
1439836365477904384;orders,11
END;1439836365477904384
END;1439836349875094528
END;1439836350420353024
END;1439836350663622656
1439836366341932032;warehouse,12
1439836366341932032;district,12
1439836366341932032;customer,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;stock,12
1439836366341932032;district,12
1439836366341932032;orders,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366341932032;stock,12
1439836366341932032;orders,12
1439836366375492608;warehouse,12
1439836366375492608;district,12
1439836366375492608;customer,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;stock,12
1439836366375492608;district,12
1439836366375492608;orders,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
1439836366375492608;stock,12
1439836366375492608;orders,12
END;1439836366375492608
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;orders,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
1439836366425821184;customer,12
END;1439836366425821184
1439836366736197632;warehouse,12
1439836366736197632;district,12
1439836366736197632;customer,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;stock,12
1439836366736197632;district,12
1439836366736197632;orders,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
1439836366736197632;stock,12
1439836366736197632;orders,12
END;1439836366736197632
1439836366962690048;warehouse,10
1439836366962690048;district,10
1439836366962690048;customer,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;stock,10
1439836366962690048;district,10
1439836366962690048;orders,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
1439836366962690048;stock,10
1439836366962690048;orders,10
END;1439836366962690048
1439836366962691072;warehouse,7
1439836366962691072;district,7
1439836366962691072;customer,7
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;stock,8
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;stock,7
1439836366962691072;district,7
1439836366962691072;orders,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,8
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
1439836366962691072;stock,7
1439836366962691072;orders,7
END;1439836366962691072
1439836367239513088;customer,11
1439836367239513088;customer,11
1439836367239513088;warehouse,12
1439836367239513088;district,12
1439836367239513088;warehouse,12
1439836367239513088;district,12
1439836367239513088;customer,11
1439836367239513088;district,12
END;1439836367239513088
END;1439836352366514176
1439836367323398144;warehouse,9
1439836367323398144;district,9
1439836367323398144;customer,9
1439836367323398144;stock,9
1439836367323398144;stock,9
1439836367323398144;stock,9
1439836367323398144;stock,9
1439836367323398144;stock,9
1439836367323398144;district,9
1439836367323398144;orders,9
1439836367323398144;orders,9
1439836367323398144;stock,9
1439836367323398144;orders,9
1439836367323398144;stock,9
1439836367323398144;orders,9
1439836367323398144;stock,9
1439836367323398144;orders,9
1439836367323398144;stock,9
1439836367323398144;orders,9
1439836367323398144;stock,9
1439836367323398144;orders,9
END;1439836367323398144
END;1439836352962101248
1439836367969320960;warehouse,11
1439836367969320960;district,11
1439836367969320960;customer,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;stock,11
1439836367969320960;district,11
1439836367969320960;orders,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
1439836367969320960;stock,11
1439836367969320960;orders,11
END;1439836367969320960
END;1439836353440251904
END;1439836353943569408
1439836368606855168;warehouse,11
1439836368606855168;district,11
1439836368606855168;customer,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;stock,11
1439836368606855168;district,11
1439836368606855168;orders,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
1439836368606855168;stock,11
1439836368606855168;orders,11
END;1439836368606855168
1439836368724299776;warehouse,9
1439836368724299776;district,9
1439836368724299776;customer,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,10
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;stock,9
1439836368724299776;district,9
1439836368724299776;orders,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,10
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
1439836368724299776;stock,9
1439836368724299776;orders,9
END;1439836368724299776
END;1439836354732097536
END;1439836354732098560
1439836369705765888;customer,11
1439836369705765888;customer,11
1439836369705765888;warehouse,11
1439836369705765888;district,11
1439836369705765888;warehouse,11
1439836369705765888;district,11
1439836369705765888;customer,11
1439836369705765888;district,11
END;1439836369705765888
1439836369722540032;customer,8
1439836369722540032;orders,8
1439836369722540032;orders,8
END;1439836369722540032
END;1439836354849538048
1439836369831593984;customer,12
1439836369831593984;warehouse,11
1439836369831593984;district,11
1439836369831593984;warehouse,11
1439836369831593984;district,11
1439836369831593984;customer,12
1439836369831593984;district,11
END;1439836369831593984
END;1439836354908259328
END;1439836354916646912
END;1439836354916647936
END;1439836354916648960
END;1439836354925035520
END;1439836354950201344
END;1439836354983755776
1439836370150359040;warehouse,10
