END;1439836289611333634
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;orders,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
1439836307965607937;customer,49
END;1439836307965607937
END;1439836293629480960
END;1439836293738529792
1439836308779302913;warehouse,53
1439836308779302913;district,53
1439836308779302913;customer,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,53
1439836308779302913;stock,54
1439836308779302913;stock,53
1439836308779302913;district,53
1439836308779302913;orders,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
1439836308779302913;stock,54
1439836308779302913;orders,53
1439836308779302913;stock,53
1439836308779302913;orders,53
END;1439836308779302913
1439836308854800385;customer,53
1439836308854800385;customer,53
1439836308854800385;warehouse,53
1439836308854800385;district,53
1439836308854800385;warehouse,53
1439836308854800385;district,53
1439836308854800385;customer,53
1439836308854800385;district,53
END;1439836308854800385
END;1439836294023741440
END;1439836294191513600
END;1439836294191515648
1439836309223899137;customer,53
1439836309223899137;customer,53
1439836309223899137;warehouse,53
1439836309223899137;district,53
1439836309223899137;warehouse,53
1439836309223899137;district,53
1439836309223899137;customer,53
1439836309223899137;district,53
END;1439836309223899137
END;1439836294283792384
END;1439836294434786304
END;1439836294585783296
1439836309802713089;customer,49
1439836309802713089;customer,49
1439836309802713089;warehouse,49
1439836309802713089;district,49
1439836309802713089;warehouse,49
1439836309802713089;district,49
1439836309802713089;customer,49
1439836309802713089;district,49
END;1439836309802713089
1439836309869821953;warehouse,50
1439836309869821953;district,50
1439836309869821953;customer,50
1439836309869821953;stock,50
1439836309869821953;stock,50
1439836309869821953;stock,50
1439836309869821953;stock,50
1439836309869821953;stock,50
1439836309869821953;stock,50
1439836309869821953;district,50
1439836309869821953;orders,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
1439836309869821953;stock,50
1439836309869821953;orders,50
END;1439836309869821953
1439836309936930817;warehouse,53
1439836309936930817;district,53
1439836309936930817;customer,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;stock,53
1439836309936930817;district,53
1439836309936930817;orders,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
1439836309936930817;stock,53
1439836309936930817;orders,53
END;1439836309936930817
END;1439836294963266560
END;1439836295223312384
1439836310582853633;warehouse,53
1439836310582853633;district,53
1439836310582853633;customer,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;stock,53
1439836310582853633;district,53
1439836310582853633;orders,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
1439836310582853633;stock,53
1439836310582853633;orders,53
END;1439836310582853633
1439836310599630849;customer,51
1439836310599630849;customer,51
1439836310599630849;warehouse,51
1439836310599630849;district,51
1439836310599630849;warehouse,51
1439836310599630849;district,51
1439836310599630849;customer,51
1439836310599630849;district,51
1439836310868066305;customer,51
1439836310868066305;orders,51
1439836310868066305;orders,51
END;1439836310868066305
END;1439836295860848640
1439836311438491649;customer,51
1439836311438491649;customer,51
1439836311438491649;warehouse,51
1439836311438491649;district,51
1439836311438491649;warehouse,51
1439836311438491649;district,51
1439836311438491649;customer,51
1439836311438491649;district,51
END;1439836311438491649
1439836311472046081;warehouse,52
1439836311472046081;district,52
1439836311472046081;customer,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;stock,52
1439836311472046081;district,52
1439836311472046081;orders,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
1439836311472046081;stock,52
1439836311472046081;orders,52
END;1439836311472046081
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;orders,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
1439836311555932161;customer,50
END;1439836311555932161
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;orders,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
1439836311866310657;customer,51
END;1439836311866310657
1439836312008916993;warehouse,53
1439836312008916993;district,53
1439836312008916993;customer,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;stock,53
1439836312008916993;district,53
1439836312008916993;orders,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
1439836312008916993;stock,53
1439836312008916993;orders,53
END;1439836312008916993
1439836312067637249;customer,52
1439836312067637249;warehouse,51
1439836312067637249;district,51
1439836312067637249;warehouse,51
1439836312067637249;district,51
1439836312067637249;customer,52
1439836312067637249;district,51
END;1439836312067637249
1439836312126357505;warehouse,54
1439836312126357505;district,54
1439836312126357505;customer,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;stock,54
1439836312126357505;district,54
1439836312126357505;orders,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
1439836312126357505;stock,54
1439836312126357505;orders,54
END;1439836312126357505
1439836313963463681;customer,49
1439836313963463681;customer,49
1439836313963463681;warehouse,49
1439836313963463681;district,49
1439836313963463681;warehouse,49
1439836313963463681;district,49
1439836313963463681;customer,49
1439836313963463681;district,49
END;1439836313963463681
END;1439836297588900864
END;1439836297647620096
END;1439836297865723905
END;1439836297890892800
1439836314726825985;customer,51
1439836314726825985;customer,51
1439836314726825985;warehouse,51
1439836314726825985;district,51
1439836314726825985;warehouse,51
1439836314726825985;district,51
1439836314726825985;customer,51
1439836314726825985;district,51
END;1439836314726825985
1439836314743603201;district,50
1439836314743603201;orders,50
1439836314743603201;stock,50
END;1439836314743603201
END;1439836298125770752
1439836315322417153;warehouse,49
1439836315322417153;district,49
1439836315322417153;customer,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;stock,49
1439836315322417153;district,49
1439836315322417153;orders,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
1439836315322417153;stock,49
1439836315322417153;orders,49
END;1439836315322417153
1439836316043838465;customer,53
1439836316043838465;warehouse,54
1439836316043838465;district,54
1439836316043838465;warehouse,54
1439836316043838465;district,54
1439836316043838465;customer,53
1439836316043838465;district,54
END;1439836316043838465
END;1439836298679431168
1439836316974972929;customer,53
1439836316974972929;customer,53
1439836316974972929;warehouse,53
1439836316974972929;district,53
1439836316974972929;warehouse,53
1439836316974972929;district,53
1439836316974972929;customer,53
1439836316974972929;district,53
END;1439836316974972929
END;1439836299828661248
END;1439836301254721536
1439836318191321089;customer,52
1439836318191321089;customer,52
1439836318191321089;warehouse,52
1439836318191321089;district,52
1439836318191321089;warehouse,52
1439836318191321089;district,52
1439836318191321089;customer,52
1439836318191321089;district,52
END;1439836301640597504
END;1439836301992919040
END;1439836303326707712
1439836319684493313;customer,54
1439836319684493313;customer,54
1439836319684493313;warehouse,54
1439836319684493313;district,54
1439836319684493313;warehouse,54
1439836319684493313;district,54
1439836319684493313;customer,54
1439836319684493313;district,54
END;1439836319684493313
1439836320020037633;customer,49
1439836320020037633;customer,49
1439836320020037633;warehouse,50
1439836320020037633;district,50
1439836320020037633;warehouse,50
1439836320020037633;district,50
1439836320020037633;customer,49
1439836320020037633;district,50
END;1439836320020037633
1439836320112312321;warehouse,51
1439836320112312321;district,51
1439836320112312321;customer,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,51
1439836320112312321;stock,52
1439836320112312321;district,51
1439836320112312321;orders,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,51
1439836320112312321;orders,51
1439836320112312321;stock,52
1439836320112312321;orders,51
END;1439836320112312321
END;1439836305222533120
1439836320926007297;warehouse,51
1439836320926007297;district,51
1439836320926007297;customer,51
1439836320926007297;stock,51
1439836320926007297;stock,51
1439836320926007297;stock,51
1439836320926007297;stock,51
1439836320926007297;stock,51
1439836320926007297;district,51
1439836320926007297;orders,51
1439836320926007297;orders,51
1439836320926007297;stock,51
1439836320926007297;orders,51
1439836320926007297;stock,51
1439836320926007297;orders,51
1439836320926007297;stock,51
1439836320926007297;orders,51
1439836320926007297;stock,51
1439836320926007297;orders,51
1439836320926007297;stock,51
1439836320926007297;orders,51
END;1439836320926007297
END;1439836305902011392
1439836321513211905;warehouse,53
1439836321513211905;district,53
1439836321513211905;customer,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;stock,53
1439836321513211905;district,53
1439836321513211905;orders,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
1439836321513211905;stock,53
1439836321513211905;orders,53
END;1439836321513211905
1439836321546764289;warehouse,54
1439836321546764289;district,54
1439836321546764289;customer,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,53
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;stock,54
1439836321546764289;district,54
1439836321546764289;orders,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,53
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
1439836321546764289;stock,54
1439836321546764289;orders,54
END;1439836321546764289
1439836321823588353;warehouse,52
1439836321823588353;district,52
1439836321823588353;customer,52
1439836321823588353;stock,52
1439836321823588353;stock,52
1439836321823588353;stock,52
1439836321823588353;stock,52
1439836321823588353;stock,52
1439836321823588353;stock,52
1439836321823588353;district,52
1439836321823588353;orders,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
1439836321823588353;stock,52
1439836321823588353;orders,52
END;1439836321823588353
END;1439836306774426624
1439836321932640257;customer,51
1439836321932640257;customer,51
1439836321932640257;warehouse,52
1439836321932640257;district,52
1439836321932640257;warehouse,52
1439836321932640257;district,52
1439836321932640257;customer,51
1439836321932640257;district,52
END;1439836307537788928
END;1439836307588120576
1439836323266429953;customer,51
1439836323266429953;customer,51
1439836323266429953;warehouse,51
1439836323266429953;district,51
1439836323266429953;warehouse,51
1439836323266429953;district,51
1439836323266429953;customer,51
1439836323266429953;district,51
END;1439836323266429953
1439836323744579585;warehouse,52
1439836323744579585;district,52
1439836323744579585;customer,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;stock,52
1439836323744579585;district,52
1439836323744579585;orders,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
1439836323744579585;stock,52
1439836323744579585;orders,52
END;1439836323744579585
END;1439836309450393600
1439836324801544193;district,49
1439836324801544193;orders,49
1439836324801544193;stock,49
END;1439836324801544193
1439836324851875841;customer,53
1439836324851875841;customer,53
1439836324851875841;warehouse,53
1439836324851875841;district,53
1439836324851875841;warehouse,53
1439836324851875841;district,53
1439836324851875841;customer,53
1439836324851875841;district,53
END;1439836324851875841
1439836324868653057;district,54
1439836324868653057;orders,54
1439836324868653057;stock,54
END;1439836324868653057
1439836325246140417;warehouse,50
1439836325246140417;district,50
1439836325246140417;customer,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,49
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;stock,50
1439836325246140417;district,50
1439836325246140417;orders,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,49
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
1439836325246140417;stock,50
1439836325246140417;orders,50
END;1439836325246140417
1439836325380358145;warehouse,50
1439836325380358145;district,50
1439836325380358145;customer,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
1439836325380358145;stock,50
